1876,0.731838
1877,0.731703
1878,0.731567
1879,0.731457
1880,0.731321
1881,0.731315
1882,0.731179
1883,0.731117
1884,0.730982
1885,0.730789
1886,0.730654
1887,0.730264
1888,0.730128
1889,0.72975
1890,0.729614
1891,0.729225
1892,0.729089
1893,0.7287
1894,0.728564
1895,0.728175
1896,0.728039
1897,0.727649
1898,0.727514
1899,0.727135
1900,0.726999
1901,0.727013
1902,0.726877
1903,0.726487
1904,0.726352
1905,0.725963
1906,0.725827
1907,0.725437
1908,0.725301
1909,0.724912
1910,0.724776
1911,0.724387
1912,0.724252
1913,0.723862
1914,0.723727
1915,0.723337
1916,0.723201
1917,0.722812
1918,0.722676
1919,0.722287
1920,0.722152
1921,0.721724
1922,0.72155
1923,0.721123
1924,0.720949
1925,0.720522
1926,0.720348
1927,0.719921
1928,0.719747
1929,0.71932
1930,0.719146
1931,0.718719
1932,0.718545
1933,0.718118
1934,0.717944
1935,0.717517
1936,0.717344
1937,0.716916
1938,0.716743
1939,0.716316
1940,0.716142
1941,0.715715
1942,0.715541
1943,0.715114
1944,0.714941
1945,0.714513
1946,0.71434
1947,0.713913
1948,0.713739
1949,0.713312
1950,0.713138
1951,0.712711
1952,0.712537
1953,0.712111
1954,0.711937
1955,0.71151
1956,0.711336
1957,0.710909
1958,0.710735
1959,0.710309
1960,0.710135
1961,0.709708
1962,0.709535
1963,0.709108
1964,0.708934
1965,0.708507
1966,0.708334
1967,0.707907
1968,0.707733
1969,0.707306
1970,0.707133
1971,0.706706
1972,0.706532
1973,0.706106
1974,0.705932
1975,0.706045
1976,0.706158
1977,0.706198
1978,0.706238
1979,0.706278
1980,0.706318
1981,0.70636
1982,0.706561
1983,0.706762
1984,0.706964
1985,0.707166
1986,0.707367
1987,0.707569
1988,0.70777
1989,0.707972
1990,0.708173
1991,0.708375
1992,0.708576
1993,0.708778
1994,0.708979
1995,0.709181
1996,0.709382
1997,0.709584
1998,0.709785
1999,0.709987
2000,0.710188
2001,0.71039
2002,0.710591
2003,0.710793
2004,0.710994
2005,0.711196
2006,0.711397
2007,0.711599
2008,0.711801
2009,0.712002
2010,0.712203
2011,0.712405
2012,0.712606
2013,0.712808
2014,0.713009
2015,0.713211
2016,0.713412
2017,0.713611
2018,0.713811
2019,0.71401
2020,0.71421
2021,0.714409
2022,0.714608
2023,0.714806
2024,0.715005
2025,0.715205
2026,0.715404
2027,0.715604
2028,0.715803
2029,0.716002
2030,0.716198
2031,0.716395
2032,0.716591
2033,0.71667
2034,0.716749
2035,0.716828
2036,0.716906
2037,0.716985
2038,0.717064
2039,0.717143
2040,0.717221
2041,0.7173
2042,0.717379
2043,0.717458
2044,0.717537
2045,0.717615
2046,0.717694
2047,0.717773
2048,0.717852
2049,0.71793
2050,0.718009
2051,0.718088
2052,0.718167
2053,0.718246
2054,0.718325
2055,0.718403
2056,0.718482
2057,0.718561
2058,0.718638
2059,0.718716
2060,0.718763
2061,0.718752
2062,0.718742
2063,0.718702
2064,0.718661
2065,0.718612
2066,0.718563
2067,0.718515
2068,0.718425
2069,0.718312
2070,0.7182
2071,0.718087
2072,0.717974
2073,0.717861
2074,0.717747
2075,0.717634
2076,0.717521
2077,0.717407
2078,0.717294
2079,0.717181
2080,0.717068
2081,0.716955
2082,0.716842
2083,0.716728
2084,0.716615
2085,0.716502
2086,0.716389
2087,0.716276
2088,0.716094
2089,0.715912
2090,0.715861
2091,0.715883
2092,0.715905
2093,0.715928
2094,0.71595
2095,0.715972
2096,0.715994
2097,0.716016
2098,0.716039
2099,0.716084
2100,0.716165
2101,0.716069
2102,0.71596
2103,0.71601
2104,0.716089
2105,0.716168
2106,0.716247
2107,0.716138
2108,0.716029
2109,0.715921
2110,0.715812
2111,0.715703
2112,0.715594
2113,0.715486
2114,0.715377
2115,0.715268
2116,0.715159
2117,0.715051
2118,0.714942
2119,0.714833
2120,0.714725
2121,0.714363
2122,0.714254
2123,0.713892
2124,0.713782
2125,0.713417
2126,0.713305
2127,0.712941
2128,0.71283
2129,0.712465
2130,0.712354
2131,0.711989
2132,0.711878
2133,0.711514
2134,0.711402
2135,0.711038
2136,0.710927
2137,0.710562
2138,0.710451
2139,0.710087
2140,0.709976
2141,0.709611
2142,0.7095
2143,0.709135
2144,0.708954
2145,0.708518
2146,0.708337
2147,0.707902
2148,0.70772
2149,0.707284
2150,0.707103
2151,0.706668
2152,0.706486
2153,0.706051
2154,0.705869
2155,0.705434
2156,0.705252
2157,0.704817
2158,0.704635
2159,0.7042
2160,0.704019
2161,0.703584
2162,0.703402
2163,0.702967
2164,0.702785
2165,0.70235
2166,0.702169
2167,0.701733
2168,0.701552
2169,0.701117
2170,0.700935
2171,0.7005
2172,0.700319
2173,0.699884
2174,0.69985
2175,0.699562
2176,0.699527
2177,0.69924
2178,0.699206
2179,0.698918
2180,0.698884
2181,0.698596
2182,0.698562
2183,0.698274
2184,0.69824
2185,0.698156
2186,0.698121
2187,0.698075
2188,0.69804
2189,0.697994
2190,0.697959
2191,0.697671
2192,0.697636
2193,0.697346
2194,0.69731
2195,0.696875
2196,0.696713
2197,0.696551
2198,0.696389
2199,0.696227
2200,0.696064
2201,0.696092
2202,0.695987
2203,0.69585
2204,0.695875
2205,0.695901
2206,0.695925
2207,0.695951
2208,0.695951
2209,0.695791
2210,0.695629
2211,0.695467
2212,0.695305
2213,0.695142
2214,0.69498
2215,0.694818
2216,0.694656
2217,0.694494
2218,0.694332
2219,0.69417
2220,0.694007
2221,0.693845
2222,0.693683
2223,0.693521
2224,0.693359
2225,0.693196
2226,0.693091
2227,0.693084
2228,0.693077
2229,0.693069
2230,0.692907
2231,0.692744
2232,0.692582
2233,0.692419
2234,0.692256
2235,0.692093
2236,0.691931
2237,0.691768
2238,0.691606
2239,0.691443
2240,0.69128
2241,0.691118
2242,0.690955
2243,0.690793
2244,0.69063
2245,0.690613
2246,0.690595
2247,0.690589
2248,0.690582
2249,0.690575
2250,0.6906
2251,0.690628
2252,0.690655
2253,0.690682
2254,0.69071
2255,0.690738
2256,0.690765
2257,0.690793
2258,0.69082
2259,0.690847
2260,0.690875
2261,0.690902
2262,0.69093
2263,0.690957
2264,0.690985
2265,0.691012
2266,0.69104
2267,0.691067
2268,0.691095
2269,0.691122
2270,0.69115
2271,0.691177
2272,0.691205
2273,0.691232
2274,0.69126
2275,0.691287
2276,0.691315
2277,0.691342
2278,0.69137
2279,0.691378
2280,0.691525
2281,0.691671
2282,0.691818
2283,0.691965
2284,0.692111
2285,0.692255
2286,0.692367
2287,0.692469
2288,0.692571
2289,0.692671
2290,0.692773
2291,0.692873
2292,0.692974
2293,0.693075
2294,0.693176
2295,0.69318
2296,0.693184
2297,0.693187
2298,0.693191
2299,0.693096
2300,0.693131
2301,0.693166
2302,0.693176
2303,0.693186
2304,0.693197
2305,0.693245
2306,0.693291
2307,0.693339
2308,0.693352
2309,0.69321
2310,0.693068
2311,0.692926
2312,0.692878
2313,0.692803
2314,0.692717
2315,0.692679
2316,0.692693
2317,0.692707
2318,0.692574
2319,0.692443
2320,0.69241
2321,0.692375
2322,0.692381
2323,0.692248
2324,0.692115
2325,0.691984
2326,0.692042
2327,0.691467
2328,0.691526
2329,0.690951
2330,0.691011
2331,0.690437
2332,0.690497
2333,0.689923
2334,0.689984
2335,0.689411
2336,0.689472
2337,0.689033
2338,0.689094
2339,0.688653
2340,0.688715
2341,0.688273
2342,0.688334
2343,0.687892
2344,0.687953
2345,0.687509
2346,0.68757
2347,0.686998
2348,0.687059
2349,0.686487
2350,0.686549
2351,0.685978
2352,0.686041
2353,0.685469
2354,0.685533
2355,0.684962
2356,0.684835
2357,0.684456
2358,0.68433
2359,0.68395
2360,0.683825
2361,0.683446
2362,0.683321
2363,0.682943
2364,0.682818
2365,0.682383
2366,0.682203
2367,0.681769
2368,0.681589
2369,0.681155
2370,0.680975
2371,0.680542
2372,0.680361
2373,0.679927
2374,0.679747
2375,0.679314
2376,0.679133
2377,0.6787
2378,0.67852
2379,0.678086
2380,0.677906
2381,0.677472
2382,0.677292
2383,0.676858
2384,0.676678
2385,0.676244
2386,0.676064
2387,0.67563
2388,0.67545
2389,0.675017
2390,0.674837
2391,0.674403
2392,0.674223
2393,0.67379
2394,0.673609
2395,0.673176
2396,0.672996
2397,0.672562
2398,0.672382
2399,0.671949
2400,0.671769
2401,0.671335
2402,0.671155
2403,0.670721
2404,0.670541
2405,0.670108
2406,0.669928
2407,0.669494
2408,0.669315
2409,0.668881
2410,0.668701
2411,0.668268
2412,0.668088
2413,0.667654
2414,0.667474
2415,0.667041
2416,0.666861
2417,0.666427
2418,0.666247
2419,0.665814
2420,0.665634
2421,0.665201
2422,0.665021
2423,0.664587
2424,0.664407
2425,0.663974
2426,0.663794
2427,0.663361
2428,0.663181
2429,0.662748
2430,0.662568
2431,0.662134
2432,0.661954
2433,0.661521
2434,0.661341
2435,0.661161
2436,0.661125
2437,0.661088
2438,0.66105
2439,0.661011
2440,0.660974
2441,0.660936
2442,0.660899
2443,0.660862
2444,0.660824
2445,0.660831
2446,0.660839
2447,0.660846
2448,0.660853
2449,0.66086
2450,0.660868
2451,0.660878
2452,0.660887
2453,0.660897
2454,0.660907
2455,0.660917
2456,0.660927
2457,0.660936
2458,0.660946
2459,0.660956
2460,0.660966
2461,0.660976
2462,0.660986
2463,0.660995
2464,0.661005
2465,0.661015
2466,0.661025
2467,0.661034
2468,0.661044
2469,0.661054
2470,0.661064
2471,0.661074
2472,0.661083
2473,0.661093
2474,0.661103
2475,0.661113
2476,0.661123
2477,0.661132
2478,0.661142
2479,0.661152
2480,0.661162
2481,0.661171
2482,0.661181
2483,0.661191
2484,0.6612
2485,0.66121
2486,0.661217
2487,0.661225
2488,0.661232
2489,0.661239
2490,0.661095
2491,0.660915
2492,0.660734
2493,0.66061
2494,0.660487
2495,0.660364
2496,0.660241
2497,0.659865
2498,0.659743
2499,0.659367
2500,0.659435
2501,0.65887
2502,0.658938
2503,0.658373
2504,0.658442
2505,0.658511
2506,0.65858
2507,0.658649
2508,0.658718
2509,0.658786
2510,0.658855
2511,0.658924
2512,0.658993
2513,0.659061
2514,0.65913
2515,0.659199
2516,0.659267
2517,0.659336
2518,0.659405
2519,0.659473
2520,0.659542
2521,0.659611
2522,0.65968
2523,0.659748
2524,0.659817
2525,0.659885
2526,0.659953
2527,0.660021
2528,0.660088
2529,0.660156
2530,0.660224
2531,0.660292
2532,0.660359
2533,0.660427
2534,0.660495
2535,0.660562
2536,0.66063
2537,0.660698
2538,0.660765
2539,0.660833
2540,0.6609
2541,0.660966
2542,0.661033
2543,0.6611
2544,0.661166
2545,0.661233
2546,0.661299
2547,0.661366
2548,0.661433
2549,0.6615
2550,0.661566
2551,0.661633
2552,0.6617
2553,0.661766
2554,0.661833
2555,0.6619
2556,0.661966
2557,0.662033
2558,0.6621
2559,0.662166
2560,0.662233
2561,0.6623
2562,0.662366
2563,0.661799
2564,0.661865
2565,0.661297
2566,0.661364
2567,0.660796
2568,0.660673
2569,0.660296
2570,0.660173
2571,0.659797
2572,0.659674
2573,0.659297
2574,0.659117
2575,0.658682
2576,0.658501
2577,0.658087
2578,0.657907
2579,0.657656
2580,0.657475
2581,0.657041
2582,0.656984
2583,0.656674
2584,0.656618
2585,0.656308
2586,0.656251
2587,0.655941
2588,0.655884
2589,0.655574
2590,0.655518
2591,0.655208
2592,0.655151
2593,0.654841
2594,0.654784
2595,0.654474
2596,0.654418
2597,0.654108
2598,0.654051
2599,0.653741
2600,0.653685
2601,0.653375
2602,0.653318
2603,0.653008
2604,0.652952
2605,0.652642
2606,0.652585
2607,0.652275
2608,0.652219
2609,0.651909
2610,0.651852
2611,0.651542
2612,0.651486
2613,0.651176
2614,0.651119
2615,0.65081
2616,0.650753
2617,0.650443
2618,0.650387
2619,0.650077
2620,0.650021
2621,0.649711
2622,0.649654
2623,0.649345
2624,0.649288
2625,0.648978
2626,0.649112
2627,0.649246
2628,0.64938
2629,0.649513
2630,0.649647
2631,0.649781
2632,0.649915
2633,0.650048
2634,0.650182
2635,0.650316
2636,0.650449
2637,0.650583
2638,0.650717
2639,0.65066
2640,0.650604
2641,0.650294
2642,0.650238
2643,0.649928
2644,0.649872
2645,0.649562
2646,0.649506
2647,0.649196
2648,0.649139
2649,0.648829
2650,0.648773
2651,0.648464
2652,0.648407
2653,0.648097
2654,0.648041
2655,0.647732
2656,0.647675
2657,0.647365
2658,0.647309
2659,0.646999
2660,0.646943
2661,0.646634
2662,0.646577
2663,0.646267
2664,0.646211
2665,0.645902
2666,0.645845
2667,0.645536
2668,0.645355
2669,0.644922
2670,0.644741
2671,0.644308
2672,0.644179
2673,0.643796
2674,0.643731
2675,0.643664
2676,0.643598
2677,0.64361
2678,0.64362
2679,0.643632
2680,0.643643
2681,0.643653
2682,0.643525
2683,0.643583
2684,0.643601
2685,0.643619
2686,0.643637
2687,0.643655
2688,0.643674
2689,0.643692
2690,0.64371
2691,0.643728
2692,0.643746
2693,0.643764
2694,0.643782
2695,0.6438
2696,0.643819
2697,0.643837
2698,0.643898
2699,0.64396
2700,0.644021
2701,0.644082
2702,0.644144
2703,0.644205
2704,0.644266
2705,0.644328
2706,0.644389
2707,0.64445
2708,0.644512
2709,0.644573
2710,0.644634
2711,0.644696
2712,0.644757
2713,0.644818
2714,0.644879
2715,0.644941
2716,0.645002
2717,0.645063
2718,0.645124
2719,0.645186
2720,0.645196
2721,0.645205
2722,0.645215
2723,0.645225
2724,0.645235
2725,0.645274
2726,0.645313
2727,0.645351
2728,0.64539
2729,0.645429
2730,0.645467
2731,0.645505
2732,0.645501
2733,0.645496
2734,0.645535
2735,0.645573
2736,0.645612
2737,0.64565
2738,0.645689
2739,0.645727
2740,0.645766
2741,0.645798
2742,0.645831
2743,0.645863
2744,0.645895
2745,0.645928
2746,0.645918
2747,0.645907
2748,0.645897
2749,0.645887
2750,0.645877
2751,0.645867
2752,0.645856
2753,0.645846
2754,0.645836
2755,0.645826
2756,0.645674
2757,0.645522
2758,0.64537
2759,0.645218
2760,0.645065
2761,0.644861
2762,0.644709
2763,0.644472
2764,0.64432
2765,0.644147
2766,0.643995
2767,0.643812
2768,0.64366
2769,0.643483
2770,0.643331
2771,0.643154
2772,0.643002
2773,0.642809
2774,0.642657
2775,0.642506
2776,0.642354
2777,0.642219
2778,0.642067
2779,0.64189
2780,0.641738
2781,0.641595
2782,0.641443
2783,0.641276
2784,0.641124
2785,0.640893
2786,0.640741
2787,0.640511
2788,0.640358
2789,0.640178
2790,0.640127
2791,0.640164
2792,0.640012
2793,0.639804
2794,0.639652
2795,0.639454
2796,0.639302
2797,0.639095
2798,0.638915
2799,0.638755
2800,0.638587
2801,0.638427
2802,0.638259
2803,0.638109
2804,0.637941
2805,0.637819
2806,0.637651
2807,0.637572
2808,0.637404
2809,0.637286
2810,0.637119
2811,0.637038
2812,0.636871
2813,0.636791
2814,0.636624
2815,0.636605
2816,0.636438
2817,0.636341
2818,0.636173
2819,0.636077
2820,0.635909
2821,0.635812
2822,0.635645
2823,0.635514
2824,0.635347
2825,0.635216
2826,0.635049
2827,0.634947
2828,0.634779
2829,0.634708
2830,0.634541
2831,0.63447
2832,0.634303
2833,0.634232
2834,0.634064
2835,0.633994
2836,0.633826
2837,0.633766
2838,0.633598
2839,0.633564
2840,0.633396
2841,0.632975
2842,0.632808
2843,0.632387
2844,0.632219
2845,0.631799
2846,0.631631
2847,0.631634
2848,0.631466
2849,0.631396
2850,0.631228
2851,0.631193
2852,0.631026
2853,0.630994
2854,0.630826
2855,0.630825
2856,0.630658
2857,0.630648
2858,0.630481
2859,0.630472
2860,0.630305
2861,0.630296
2862,0.630318
2863,0.630341
2864,0.630363
2865,0.630462
2866,0.630534
2867,0.630608
2868,0.630663
2869,0.630596
2870,0.630528
2871,0.630461
2872,0.630393
2873,0.630325
2874,0.630258
2875,0.63019
2876,0.630123
2877,0.630055
2878,0.629988
2879,0.630059
2880,0.63018
2881,0.630302
2882,0.630422
2883,0.630355
2884,0.630325
2885,0.630296
2886,0.630306
2887,0.630358
2888,0.630423
2889,0.630562
2890,0.630702
2891,0.630849
2892,0.630955
2893,0.630928
2894,0.6309
2895,0.630873
2896,0.630845
2897,0.630818
2898,0.630978
2899,0.631138
2900,0.631298
2901,0.631458
2902,0.631617
2903,0.631778
2904,0.63194
2905,0.632103
2906,0.632265
2907,0.632428
2908,0.63259
2909,0.632753
2910,0.632916
2911,0.633078
2912,0.633241
2913,0.633404
2914,0.633566
2915,0.633729
2916,0.633892
2917,0.634054
2918,0.634217
2919,0.63438
2920,0.634542
2921,0.634705
2922,0.634867
2923,0.63503
2924,0.635192
2925,0.635355
2926,0.635517
2927,0.635679
2928,0.635841
2929,0.636003
2930,0.636165
2931,0.636327
2932,0.636489
2933,0.63665
2934,0.636811
2935,0.636973
2936,0.637133
2937,0.637295
2938,0.637455
2939,0.637616
2940,0.637778
2941,0.637939
2942,0.637909
2943,0.637881
2944,0.637851
2945,0.637823
2946,0.637794
2947,0.637765
2948,0.637735
2949,0.637707
2950,0.637822
2951,0.637939
2952,0.638057
2953,0.638218
2954,0.638379
2955,0.638502
2956,0.638625
2957,0.638747
2958,0.638718
2959,0.638689
2960,0.63866
2961,0.638513
2962,0.638366
2963,0.638218
2964,0.638071
2965,0.637924
2966,0.637777
2967,0.63763
2968,0.637483
2969,0.637336
2970,0.637188
2971,0.637042
2972,0.636894
2973,0.636899
2974,0.636904
2975,0.636944
2976,0.636984
2977,0.637024
2978,0.637066
2979,0.637107
2980,0.637149
2981,0.637189
2982,0.637146
2983,0.637025
2984,0.636961
2985,0.636965
2986,0.6369
2987,0.636834
2988,0.636769
2989,0.636745
2990,0.63669
2991,0.636635
2992,0.636706
2993,0.636779
2994,0.636725
2995,0.636672
2996,0.636619
2997,0.63669
2998,0.636637
2999,0.636584
3000,0.636531
3001,0.636527
3002,0.636664
3003,0.636801
3004,0.636748
3005,0.636441
3006,0.636388
3007,0.636082
3008,0.636029
3009,0.635722
3010,0.635669
3011,0.635235
3012,0.635066
3013,0.634643
3014,0.634474
3015,0.634051
3016,0.633882
3017,0.633459
3018,0.63329
3019,0.632867
3020,0.632698
3021,0.632275
3022,0.632106
3023,0.631683
3024,0.631514
3025,0.631092
3026,0.630922
3027,0.6305
3028,0.630331
3029,0.629908
3030,0.629739
3031,0.629316
3032,0.629147
3033,0.628914
3034,0.628745
3035,0.628322
3036,0.628154
3037,0.627731
3038,0.627562
3039,0.627139
3040,0.62697
3041,0.626547
3042,0.626569
3043,0.62659
3044,0.626611
3045,0.626632
3046,0.626653
3047,0.626673
3048,0.626695
3049,0.626655
3050,0.626607
3051,0.626628
3052,0.626462
3053,0.626482
3054,0.626314
3055,0.626328
3056,0.626159
3057,0.625746
3058,0.625577
3059,0.625154
3060,0.624985
3061,0.624642
3062,0.624473
3063,0.624051
3064,0.623882
3065,0.623459
3066,0.62329
3067,0.622868
3068,0.622699
3069,0.622276
3070,0.622107
3071,0.621685
3072,0.621516
3073,0.621093
3074,0.620924
3075,0.620502
3076,0.620333
3077,0.620174
3078,0.620005
3079,0.619587
3080,0.619418
3081,0.619029
3082,0.61886
3083,0.618456
3084,0.618287
3085,0.617908
3086,0.617739
3087,0.617361
3088,0.617213
3089,0.617234
3090,0.617194
3091,0.617025
3092,0.616856
3093,0.616738
3094,0.61671
3095,0.616541
3096,0.616372
3097,0.616344
3098,0.616256
3099,0.616248
3100,0.616217
3101,0.616205
3102,0.616193
3103,0.616143
3104,0.616093
3105,0.616146
3106,0.616249
3107,0.616353
3108,0.616467
3109,0.616571
3110,0.616686
3111,0.616801
3112,0.616916
3113,0.617031
3114,0.617146
3115,0.617261
3116,0.617376
3117,0.617491
3118,0.617606
3119,0.617721
3120,0.617836
3121,0.617951
3122,0.618066
3123,0.618181
3124,0.618296
3125,0.618408
3126,0.618521
3127,0.618633
3128,0.618745
3129,0.618857
3130,0.61897
3131,0.619085
3132,0.6192
3133,0.619315
3134,0.61943
3135,0.619545
3136,0.61966
3137,0.619775
3138,0.61989
3139,0.620005
3140,0.62012
3141,0.620235
3142,0.62035
3143,0.620465
3144,0.62058
3145,0.620591
3146,0.620601
3147,0.620611
3148,0.620621
3149,0.620632
3150,0.620642
3151,0.620652
3152,0.620662
3153,0.620673
3154,0.620683
3155,0.620693
3156,0.620703
3157,0.620714
3158,0.620724
3159,0.620734
3160,0.620744
3161,0.620755
3162,0.620765
3163,0.620775
3164,0.620786
3165,0.620795
3166,0.620806
3167,0.620811
3168,0.620815
3169,0.620741
3170,0.620667
3171,0.620568
3172,0.620468
3173,0.620369
3174,0.62027
3175,0.620171
3176,0.620153
3177,0.619972
3178,0.619793
3179,0.619359
3180,0.61918
3181,0.618746
3182,0.618567
3183,0.618133
3184,0.617954
3185,0.61752
3186,0.61734
3187,0.616907
3188,0.616727
3189,0.616294
3190,0.616114
3191,0.615681
3192,0.615501
3193,0.615068
3194,0.614888
3195,0.614455
3196,0.614276
3197,0.613842
3198,0.613662
3199,0.613229
3200,0.613049
3201,0.612616
3202,0.612437
3203,0.612003
3204,0.611824
3205,0.611391
3206,0.611211
3207,0.610778
3208,0.610598
3209,0.610165
3210,0.609985
3211,0.609552
3212,0.609372
3213,0.608939
3214,0.60876
3215,0.608327
3216,0.608147
3217,0.607714
3218,0.607534
3219,0.607101
3220,0.606922
3221,0.606489
3222,0.606309
3223,0.605876
3224,0.605696
3225,0.605264
3226,0.605084
3227,0.604651
3228,0.604471
3229,0.604038
3230,0.603859
3231,0.603469
3232,0.603333
3233,0.602944
3234,0.60286
3235,0.602914
3236,0.602778
3237,0.602412
3238,0.602276
3239,0.601887
3240,0.601941
3241,0.601995
3242,0.601859
3243,0.60147
3244,0.601524
3245,0.601578
3246,0.601632
3247,0.601686
3248,0.60155
3249,0.601161
3250,0.601215
3251,0.601269
3252,0.601323
3253,0.601377
3254,0.601432
3255,0.601486
3256,0.60154
3257,0.601594
3258,0.601648
3259,0.601702
3260,0.601757
3261,0.60162
3262,0.601485
3263,0.601425
3264,0.601289
3265,0.600899
3266,0.600954
3267,0.601008
3268,0.601062
3269,0.601116
3270,0.60117
3271,0.601034
3272,0.601088
3273,0.601143
3274,0.601197
3275,0.601251
3276,0.601305
3277,0.601359
3278,0.601223
3279,0.601072
3280,0.601126
3281,0.60118
3282,0.601234
3283,0.600898
3284,0.600952
3285,0.600579
3286,0.600634
3287,0.600307
3288,0.600171
3289,0.600054
3290,0.599884
3291,0.599687
3292,0.599518
3293,0.599287
3294,0.599118
3295,0.598695
3296,0.598525
3297,0.598102
3298,0.597933
3299,0.59751
3300,0.59734
3301,0.597141
3302,0.596972
3303,0.596773
3304,0.596603
3305,0.596441
3306,0.596271
3307,0.596109
3308,0.595939
3309,0.59574
3310,0.595571
3311,0.595411
3312,0.595241
3313,0.595082
3314,0.594912
3315,0.594932
3316,0.594953
3317,0.594783
3318,0.594614
3319,0.594604
